blk_402_12_a11_162_20170725175138_rgbn.tif,2046,781160.88,3749681.416,331.921,-0.39769,-1.29851,-114.7949,33.85001434,-77.96129043
blk_402_12_a11_163_20170725175140_rgbn.tif,2047,781269.593,3749638.553,332.294,0.01181,-1.45822,-114.67764,33.84959934,-77.96013063
blk_402_12_a11_164_20170725175141_rgbn.tif,2048,781381.956,3749594.054,332.592,0.36363,-1.62214,-114.7712,33.84916862,-77.95893195
blk_402_12_a11_165_20170725175143_rgbn.tif,2049,781494.372,3749549.129,333.01,0.51372,-1.77394,-114.92504,33.84873404,-77.95773286
blk_402_12_a11_166_20170725175145_rgbn.tif,2050,781606.415,3749503.817,333.569,0.90504,-2.02075,-115.11894,33.84829607,-77.95653794
blk_402_12_a11_167_20170725175146_rgbn.tif,2051,781718.298,3749457.893,334.177,0.45243,-1.83003,-115.46972,33.84785261,-77.95534494
blk_402_12_a11_168_20170725175148_rgbn.tif,2052,781830.036,3749411.544,334.806,-0.76083,-1.20953,-115.65416,33.84740535,-77.95415365
blk_402_12_a11_169_20170725175150_rgbn.tif,2053,781941.803,3749365.25,335.365,-1.33121,-0.92293,-115.43897,33.84695857,-77.95296206
blk_402_12_a11_170_20170725175151_rgbn.tif,2054,782053.765,3749319.327,335.807,-1.14756,-0.9777,-115.30031,33.84651507,-77.95176825
blk_402_12_a11_171_20170725175153_rgbn.tif,2055,782165.833,3749273.706,336.144,-0.52311,-1.25045,-115.1605,33.84607425,-77.95057321
blk_402_12_a11_172_20170725175154_rgbn.tif,2056,782277.893,3749228.26,336.437,-1.0298,-1.12522,-115.27425,33.845635,-77.94937822
blk_402_12_a11_173_20170725175156_rgbn.tif,2057,782390.001,3749183.019,336.981,-0.78994,-1.42422,-114.98299,33.84519756,-77.94818265
blk_402_12_a11_174_20170725175158_rgbn.tif,2058,782502.175,3749137.968,337.777,-0.59793,-1.57972,-115.02537,33.84476181,-77.94698633
blk_402_12_a11_175_20170725175159_rgbn.tif,2059,782614.333,3749092.965,338.587,-0.43535,-1.68499,-114.89606,33.8443265,-77.94579017
blk_402_12_a11_176_20170725175201_rgbn.tif,2060,782726.593,3749047.943,339.351,-0.31978,-1.63606,-115.14524,33.84389096,-77.94459293
blk_402_12_a11_177_20170725175203_rgbn.tif,2061,782838.822,3749002.771,340.002,-0.17303,-1.62047,-114.99954,33.84345408,-77.9433961
blk_402_12_a12_176_20170725175628_rgbn.tif,2062,782762.266,3748801.281,372.97,1.92218,1.13507,69.07312,33.8416599,-77.94428706
blk_402_12_a12_175_20170725175630_rgbn.tif,2063,782650.225,3748848.295,374.585,2.06389,0.08063,69.59008,33.84211332,-77.94548126
blk_402_12_a12_174_20170725175631_rgbn.tif,2064,782538.188,3748894.603,374.464,0.76273,-0.03399,69.86667,33.84256036,-77.94667565
blk_402_12_a12_173_20170725175633_rgbn.tif,2065,782425.877,3748940.689,373.207,0.11542,-0.11253,69.9463,33.84300547,-77.9478731
blk_402_12_a12_172_20170725175634_rgbn.tif,2066,782313.782,3748986.573,371.433,0.00489,-0.08481,69.91457,33.84344869,-77.94906828
blk_402_12_a12_171_20170725175636_rgbn.tif,2067,782201.848,3749032.425,369.692,-0.9358,0.43717,69.95592,33.84389157,-77.95026175
blk_402_12_a12_170_20170725175637_rgbn.tif,2068,782090.118,3749078.508,368.286,-0.18171,0.24231,69.5526,33.84433646,-77.95145296
blk_402_12_a12_169_20170725175639_rgbn.tif,2069,781978.457,3749124.8,367.088,0.08095,0.26524,69.6578,33.8447832,-77.95264337
blk_402_12_a12_168_20170725175641_rgbn.tif,2070,781866.797,3749171.035,366.123,0.87107,0.06504,69.59164,33.84522943,-77.9538338
blk_402_12_a12_167_20170725175642_rgbn.tif,2071,781755.015,3749217.106,365.232,0.1228,0.34726,69.82702,33.84567419,-77.95502562
blk_402_12_a12_166_20170725175644_rgbn.tif,2072,781643.148,3749263.098,364.313,0.7916,-0.01539,69.71722,33.84611826,-77.95621839
blk_402_12_a12_165_20170725175645_rgbn.tif,2073,781531.198,3749308.892,363.2,1.18082,-0.22901,70.07161,33.84656055,-77.95741212
blk_402_12_a12_164_20170725175647_rgbn.tif,2074,781419.053,3749354.246,361.895,1.67316,-0.45824,70.28222,33.84699893,-77.95860813
blk_402_12_a12_163_20170725175648_rgbn.tif,2075,781306.717,3749398.951,360.436,2.08988,-0.68721,70.66437,33.84743149,-77.95980641
blk_402_12_a12_162_20170725175650_rgbn.tif,2076,781197.083,3749441.736,358.822,1.46689,-0.45864,71.05452,33.84784604,-77.96097615
blk_402_12_a12_161_20170725175651_rgbn.tif,2077,781088.488,3749483.48,357.211,0.54329,-0.15184,71.28866,33.84825092,-77.96213502
blk_402_12_a12_160_20170725175653_rgbn.tif,2078,780978.623,3749525.509,355.559,-1.23695,0.44727,71.32772,33.84865869,-77.96330752
blk_402_12_a12_159_20170725175654_rgbn.tif,2079,780868.929,3749567.928,353.947,-2.12164,0.85842,70.87835,33.84906993,-77.96447807
blk_402_12_a12_158_20170725175656_rgbn.tif,2080,780759.565,3749611.097,352.728,-1.31123,0.92833,70.29135,33.84948782,-77.96564481
blk_402_12_a12_157_20170725175657_rgbn.tif,2081,780651.643,3749654.471,352.094,-0.57464,0.95836,70.15493,33.84990716,-77.96679596
blk_402_12_a12_156_20170725175659_rgbn.tif,2082,780545.419,3749697.581,352.001,-0.14894,1.0674,70.07058,33.85032365,-77.96792885
blk_402_12_a12_155_20170725175700_rgbn.tif,2083,780436.661,3749742.078,352.371,-1.51588,1.71221,69.96427,33.85075332,-77.96908868
blk_402_12_a12_154_20170725175702_rgbn.tif,2084,780328.904,3749786.904,353.009,-0.71692,1.54711,69.34109,33.85118566,-77.9702376
blk_402_12_a12_153_20170725175703_rgbn.tif,2085,780220.572,3749832.572,353.862,0.62829,1.11501,69.19409,33.85162572,-77.97139248
blk_402_12_a12_152_20170725175705_rgbn.tif,2086,780113.418,3749877.784,354.765,1.33683,0.76147,69.24069,33.85206137,-77.9725348
blk_402_12_a12_151_20170725175707_rgbn.tif,2087,780004.956,3749923.267,355.46,1.13766,0.76486,69.4121,33.85249979,-77.97369117
blk_402_12_a12_150_20170725175708_rgbn.tif,2088,779896.37,3749968.529,355.855,0.93522,0.69179,69.53938,33.85293624,-77.97484895
blk_402_12_a12_149_20170725175710_rgbn.tif,2089,779787.749,3750013.568,355.89,1.0974,0.47384,69.68323,33.85337067,-77.9760072
blk_402_12_a12_148_20170725175711_rgbn.tif,2090,779678.937,3750058.352,355.496,1.30367,0.20142,69.75159,33.85380286,-77.97716761
blk_402_12_a12_147_20170725175713_rgbn.tif,2091,779569.955,3750102.773,354.657,1.54105,0.02354,70.10906,33.85423181,-77.97832996
blk_402_12_a12_146_20170725175714_rgbn.tif,2092,779460.75,3750146.722,353.615,0.71562,0.24206,70.34729,33.85465656,-77.9794949
blk_402_12_a12_145_20170725175716_rgbn.tif,2093,779351.546,3750190.383,352.335,0.44466,0.20699,70.16852,33.8550787,-77.98065993
blk_402_12_a12_144_20170725175717_rgbn.tif,2094,779242.424,3750233.96,350.77,0.18384,0.18122,70.29478,33.85550006,-77.98182412
blk_402_12_a12_143_20170725175719_rgbn.tif,2095,779133.14,3750277.607,348.884,-0.47397,0.16575,70.23729,33.85592207,-77.98299003
blk_402_12_a12_142_20170725175720_rgbn.tif,2096,779023.902,3750321.505,346.684,-0.59744,0.47116,69.98363,33.85634633,-77.98415539
blk_402_12_a12_141_20170725175722_rgbn.tif,2097,778914.93,3750365.68,344.944,0.27715,0.39212,69.81881,33.856773,-77.9853178
blk_402_12_a12_140_20170725175724_rgbn.tif,2098,778806.362,3750409.81,343.583,0.6528,0.3062,69.90857,33.85719914,-77.98647587
blk_402_12_a12_139_20170725175725_rgbn.tif,2099,778697.532,3750453.936,342.326,0.9855,0.18321,70.00884,33.85762531,-77.9876368
blk_402_12_a12_138_20170725175727_rgbn.tif,2100,778588.558,3750497.92,341.053,0.25659,0.4365,70.19242,33.85805023,-77.98879932
blk_402_12_a12_137_20170725175728_rgbn.tif,2101,778479.833,3750541.81,339.76,-0.41919,0.60571,70.05029,33.85847423,-77.9899592
blk_402_12_a12_136_20170725175730_rgbn.tif,2102,778371.09,3750586.041,338.424,-0.4709,0.57426,69.83029,33.85890129,-77.99111918
blk_402_12_a12_135_20170725175731_rgbn.tif,2103,778262.607,3750630.603,336.998,-0.7452,0.52141,69.81648,33.85933125,-77.99227626
blk_402_12_a12_134_20170725175733_rgbn.tif,2104,778153.924,3750675.681,335.26,-0.75993,0.36505,69.47776,33.8597659,-77.99343535
blk_402_12_a12_133_20170725175734_rgbn.tif,2105,778045.36,3750721.161,333.239,-0.20437,0.06359,69.25051,33.86020414,-77.99459304
blk_402_12_a12_132_20170725175736_rgbn.tif,2106,777937.007,3750766.775,331.036,0.46997,-0.27614,69.25913,33.86064351,-77.99574842
blk_402_12_a12_131_20170725175737_rgbn.tif,2107,777828.615,3750812.302,328.674,1.13059,-0.56542,69.35976,33.8610821,-77.99690427
blk_402_12_a12_130_20170725175739_rgbn.tif,2108,777720.003,3750857.497,326.222,1.87849,-0.90358,69.59873,33.86151775,-77.9980626
blk_402_12_a12_129_20170725175741_rgbn.tif,2109,777611.217,3750902.093,323.832,0.91404,0.15441,70.03081,33.86194803,-77.99922302
blk_402_12_a12_128_20170725175742_rgbn.tif,2110,777502.544,3750946.289,322.67,-0.08893,0.88131,69.98788,33.86237468,-78.00038235
blk_402_12_a12_127_20170725175744_rgbn.tif,2111,777393.886,3750990.648,322.233,0.56622,0.9528,69.72212,33.86280278,-78.00154149
blk_402_12_a12_126_20170725175745_rgbn.tif,2112,777285.652,3751034.916,322.27,1.42413,0.77315,70.10078,33.86322993,-78.00269608
blk_402_12_a12_125_20170725175747_rgbn.tif,2113,777176.751,3751079.037,322.463,1.56528,0.82182,71.20364,33.86365594,-78.00385795
blk_402_12_a12_124_20170725175748_rgbn.tif,2114,777066.883,3751122.774,322.842,0.22937,1.43173,70.97461,33.86407872,-78.00503037
blk_402_12_a12_123_20170725175750_rgbn.tif,2115,776956.591,3751166.7,323.348,-0.48854,1.78372,70.81379,33.8645033,-78.00620733
blk_402_12_a12_122_20170725175751_rgbn.tif,2116,776846.561,3751210.891,324.074,0.38426,1.57698,70.83979,33.8649302,-78.00738139
blk_402_12_a12_121_20170725175753_rgbn.tif,2117,776736.433,3751255.12,324.839,0.69446,1.48346,70.8296,33.86535745,-78.00855652
blk_402_12_a12_120_20170725175755_rgbn.tif,2118,776626.279,3751299.246,325.556,0.46795,1.51717,71.06958,33.86578378,-78.00973197
blk_402_12_a12_119_20170725175756_rgbn.tif,2119,776516.137,3751343.246,326.171,0.36023,1.4829,70.92683,33.86620894,-78.01090733
blk_402_12_a12_118_20170725175758_rgbn.tif,2120,776405.881,3751387.293,326.791,0.31466,1.81505,71.14764,33.86663456,-78.01208392
blk_402_12_a12_117_20170725175759_rgbn.tif,2121,776295.715,3751431.319,327.869,-0.255,2.25553,71.00935,33.86705995,-78.01325956
blk_402_12_a12_116_20170725175801_rgbn.tif,2122,776185.728,3751475.614,329.278,-0.22489,2.37532,70.84542,33.8674877,-78.01443321
blk_402_12_a12_115_20170725175803_rgbn.tif,2123,776075.816,3751520.22,330.852,0.92113,1.99577,70.85631,33.86791823,-78.01560595
blk_402_12_a12_114_20170725175804_rgbn.tif,2124,775965.875,3751564.639,332.415,1.60424,1.71558,70.98163,33.86834707,-78.01677908
blk_402_12_a12_113_20170725175806_rgbn.tif,2125,775855.625,3751608.674,333.789,1.25674,1.69467,71.30852,33.86877252,-78.01795567
blk_402_12_a12_112_20170725175808_rgbn.tif,2126,775745.174,3751652.337,334.793,0.42312,1.83849,71.38227,33.86919467,-78.01913457
blk_402_12_a12_111_20170725175809_rgbn.tif,2127,775634.765,3751695.948,335.462,-0.49205,2.03219,71.37681,33.86961632,-78.02031304
blk_402_12_a12_110_20170725175811_rgbn.tif,2128,775524.313,3751739.899,335.876,-0.45359,1.86195,71.06298,33.87004103,-78.02149189
blk_402_12_a12_109_20170725175812_rgbn.tif,2129,775414.173,3751784.169,335.967,-1.42951,2.00513,70.83448,33.87046853,-78.02266726
blk_402_12_a12_108_20170725175814_rgbn.tif,2130,775304.264,3751829.109,335.974,-1.43419,2.49091,70.29919,33.87090199,-78.02383997
blk_402_12_a12_107_20170725175816_rgbn.tif,2131,775194.882,3751874.766,336.632,0.00214,2.08545,70.02315,33.87134176,-78.02500675
blk_402_12_a12_106_20170725175817_rgbn.tif,2132,775085.633,3751920.693,337.403,0.71712,1.9628,69.90264,33.87178392,-78.02617204
blk_402_12_a12_105_20170725175819_rgbn.tif,2133,774976.179,3751966.683,338.457,0.74114,2.26693,70.11735,33.87222668,-78.02733953
blk_402_12_a12_104_20170725175821_rgbn.tif,2134,774866.938,3752012.387,339.964,1.43371,2.09773,70.29238,33.8726668,-78.02850482
blk_402_12_a12_103_20170725175822_rgbn.tif,2135,774757.387,3752057.723,341.599,1.45595,2.12852,70.57486,33.87310369,-78.02967359
blk_402_12_a12_102_20170725175824_rgbn.tif,2136,774647.46,3752102.688,343.275,0.99727,2.346,70.67107,33.87353731,-78.03084654
blk_402_12_a12_101_20170725175826_rgbn.tif,2137,774537.567,3752147.389,344.956,0.56137,2.39927,70.75346,33.87396854,-78.03201923
blk_402_12_a12_100_20170725175827_rgbn.tif,2138,774427.548,3752192.03,346.458,1.31973,2.0056,70.76678,33.87439925,-78.03319331
blk_402_12_a12_099_20170725175829_rgbn.tif,2139,774317.38,3752236.297,347.633,1.80158,1.72475,71.03209,33.87482663,-78.03436912
blk_402_12_a12_098_20170725175831_rgbn.tif,2140,774206.989,3752279.952,348.631,0.86836,2.09558,71.0237,33.87524853,-78.03554755
blk_402_12_a12_097_20170725175832_rgbn.tif,2141,774096.539,3752323.485,349.578,-0.54776,2.52486,70.99336,33.87566934,-78.03672666
blk_402_12_a12_096_20170725175834_rgbn.tif,2142,773986.318,3752367.419,350.406,-1.17152,2.65797,70.49132,33.8760937,-78.03790318
blk_402_12_a12_095_20170725175836_rgbn.tif,2143,773876.325,3752412.214,351.162,-1.14288,2.82933,70.01106,33.87652574,-78.03907699
blk_402_12_a12_094_20170725175838_rgbn.tif,2144,773766.861,3752457.743,352.152,0.05076,2.45945,69.43514,33.87696423,-78.04024488
blk_402_12_a12_093_20170725175839_rgbn.tif,2145,773657.515,3752503.676,353.264,1.15856,2.05786,69.44232,33.87740633,-78.04141136
blk_402_12_a12_092_20170725175841_rgbn.tif,2146,773548.059,3752549.418,354.254,2.09016,1.44829,69.52318,33.87784673,-78.04257913
blk_402_12_a12_091_20170725175843_rgbn.tif,2147,773438.078,3752594.637,354.601,2.28355,0.78029,69.94642,33.87828255,-78.04375272
blk_402_12_a12_090_20170725175844_rgbn.tif,2148,773327.687,3752639.017,354.404,1.81884,1.08384,70.63964,33.87871089,-78.04493102
blk_402_12_a12_089_20170725175846_rgbn.tif,2149,773217.331,3752682.488,354.241,0.40983,1.40248,70.68114,33.87913104,-78.04610923
blk_402_12_a12_088_20170725175848_rgbn.tif,2150,773106.769,3752725.929,353.912,-0.23876,1.61966,70.63792,33.87955095,-78.0472897
blk_402_12_a12_087_20170725175849_rgbn.tif,2151,772996.428,3752769.503,353.619,-0.17095,1.58717,70.30457,33.879972,-78.04846775
blk_402_12_a12_086_20170725175851_rgbn.tif,2152,772886.202,3752813.402,353.372,-1.37623,1.99382,70.39905,33.88039594,-78.04964446
blk_402_12_a12_085_20170725175853_rgbn.tif,2153,772776.277,3752857.935,353.182,-1.9993,2.29384,69.87574,33.88082549,-78.05081774
blk_402_12_a12_084_20170725175854_rgbn.tif,2154,772666.731,3752903.425,353.096,-1.21386,2.01486,69.29959,33.88126356,-78.05198664
blk_402_12_a12_083_20170725175856_rgbn.tif,2155,772557.422,3752949.635,352.904,-0.43335,1.48228,69.06467,33.88170803,-78.05315278
blk_402_12_a12_082_20170725175858_rgbn.tif,2156,772448.223,3752996.13,352.388,0.15266,1.3076,68.89735,33.88215504,-78.05431765
blk_402_12_a12_081_20170725175859_rgbn.tif,2157,772339.123,3753042.634,351.917,0.36357,1.28313,68.96653,33.88260209,-78.05548146
blk_402_12_a12_080_20170725175901_rgbn.tif,2158,772230.007,3753089.062,351.578,0.19401,1.34792,69.02818,33.88304846,-78.05664549
blk_402_12_a12_079_20170725175903_rgbn.tif,2159,772120.846,3753135.498,351.277,0.12293,1.43264,69.00308,33.88349489,-78.05781
blk_402_12_a12_078_20170725175904_rgbn.tif,2160,772011.78,3753181.946,351.114,0.74837,1.31413,69.96751,33.8839414,-78.0589735
blk_402_12_a12_077_20170725175906_rgbn.tif,2161,771902.418,3753227.867,351.152,1.66105,1.03331,70.12713,33.88438323,-78.06014037
blk_402_12_a12_076_20170725175908_rgbn.tif,2162,771792.707,3753272.977,351.32,1.61152,1.15522,70.77433,33.88481783,-78.06131128
blk_402_12_a12_075_20170725175909_rgbn.tif,2163,771682.725,3753317.166,351.661,1.09465,1.37021,71.14682,33.88524419,-78.06248541
blk_402_12_a12_074_20170725175911_rgbn.tif,2164,771572.371,3753360.672,352.07,1.2846,1.3326,70.9859,33.88566449,-78.06366378
blk_402_12_a12_073_20170725175913_rgbn.tif,2165,771461.747,3753403.688,352.673,0.60542,1.83389,70.75005,33.88608044,-78.06484523
blk_402_12_a12_072_20170725175914_rgbn.tif,2166,771351.204,3753446.562,353.737,0.03174,2.16705,70.99676,33.88649508,-78.06602586
blk_402_12_a12_071_20170725175916_rgbn.tif,2167,771240.688,3753489.56,355.069,-0.51679,2.53174,70.30661,33.88691081,-78.06720617
blk_402_12_a12_070_20170725175917_rgbn.tif,2168,771130.318,3753533.137,356.577,-0.40609,2.33882,70.22638,33.88733171,-78.06838474
blk_402_12_a12_069_20170725175919_rgbn.tif,2169,771020.084,3753577.203,357.756,-0.58703,2.20353,69.67584,33.88775697,-78.06956171
blk_402_12_a12_068_20170725175921_rgbn.tif,2170,770910.087,3753621.865,358.525,-0.20526,1.99502,69.62883,33.88818752,-78.07073594
blk_402_12_a12_067_20170725175922_rgbn.tif,2171,770800.189,3753666.835,359.072,0.878,1.41299,69.55179,33.88862081,-78.07190902
blk_402_12_a12_066_20170725175924_rgbn.tif,2172,770690.278,3753711.637,359.298,1.08887,1.18702,69.6761,33.88905259,-78.0730823
blk_402_12_a12_065_20170725175926_rgbn.tif,2173,770580.234,3753756.2,359.286,0.18724,1.41602,70.03118,33.88948223,-78.07425711
blk_402_12_a12_064_20170725175927_rgbn.tif,2174,770470.194,3753800.687,359.067,-0.72395,1.69401,69.35947,33.88991118,-78.07543191
blk_402_12_a12_063_20170725175929_rgbn.tif,2175,770360.335,3753845.697,358.902,-0.3612,1.99917,69.29839,33.89034479,-78.07660462
blk_402_12_a12_062_20170725175931_rgbn.tif,2176,770250.915,3753891.01,359.274,0.49154,1.7244,69.28282,33.89078099,-78.07777248
blk_402_12_a12_061_20170725175932_rgbn.tif,2177,770141.367,3753936.403,359.699,0.90197,1.49563,69.26941,33.89121794,-78.07894173
blk_402_12_a12_060_20170725175934_rgbn.tif,2178,770031.618,3753981.703,360.072,0.42483,1.6697,69.24682,33.89165409,-78.08011319
blk_402_12_a12_059_20170725175935_rgbn.tif,2179,769921.914,3754027.002,360.402,0.05013,1.70329,69.18197,33.89209022,-78.08128417
blk_402_12_a12_058_20170725175937_rgbn.tif,2180,769812.326,3754072.441,360.521,0.50835,1.2976,69.60738,33.89252756,-78.08245388
blk_402_12_a12_057_20170725175939_rgbn.tif,2181,769702.589,3754117.657,360.326,1.07526,1.15175,69.56412,33.89296293,-78.08362527
blk_402_12_a12_056_20170725175940_rgbn.tif,2182,769592.663,3754162.584,360.18,0.07883,1.48112,69.53788,33.89339572,-78.0847988
blk_402_12_a12_055_20170725175942_rgbn.tif,2183,769482.865,3754207.555,359.991,-0.4761,1.51803,69.37098,33.89382887,-78.08597095
blk_402_12_a12_054_20170725175944_rgbn.tif,2184,769372.441,3754253.073,359.455,0.85911,0.74896,70.12345,33.8942671,-78.08714971
blk_402_12_a12_053_20170725175945_rgbn.tif,2185,769262.527,3754297.827,358.478,1.06676,0.46108,70.11504,33.89469831,-78.08832321
blk_402_12_a12_052_20170725175947_rgbn.tif,2186,769152.357,3754342.058,357.113,0.14956,0.47729,69.86135,33.89512485,-78.08949964
blk_402_12_a12_051_20170725175948_rgbn.tif,2187,769042.037,3754386.273,355.298,-0.53576,0.58382,70.02524,33.89555128,-78.09067771
blk_402_12_a12_050_20170725175950_rgbn.tif,2188,768931.906,3754430.496,353.257,0.07123,0.14041,69.71495,33.89597773,-78.09185375
blk_402_12_a12_049_20170725175952_rgbn.tif,2189,768821.706,3754474.749,351.079,0.12777,0.24661,70.06712,33.89640445,-78.09303053
blk_402_12_a12_048_20170725175953_rgbn.tif,2190,768711.647,3754518.796,349.165,-0.61488,0.71701,69.67777,33.89682927,-78.09420588
blk_402_12_a12_047_20170725175955_rgbn.tif,2191,768601.704,3754563.18,347.683,-1.23848,1.13575,69.87935,33.89725709,-78.09537987
blk_402_12_a12_046_20170725175956_rgbn.tif,2192,768491.966,3754607.997,346.67,-1.14965,1.1707,69.21906,33.89768873,-78.09655153
blk_402_12_a12_045_20170725175958_rgbn.tif,2193,768382.425,3754653.416,345.545,-0.95413,0.62729,69.09234,33.89812575,-78.0977209
blk_402_12_a12_044_20170725180000_rgbn.tif,2194,768272.944,3754699.244,343.999,0.29378,0.46061,69.4656,33.89856642,-78.0988895
blk_402_12_a12_043_20170725180001_rgbn.tif,2195,768163.487,3754744.806,342.876,1.01899,0.13741,69.52533,33.89900469,-78.10005793
blk_402_12_a12_042_20170725180003_rgbn.tif,2196,768053.871,3754789.929,341.751,0.94585,0.21655,69.83208,33.89943902,-78.10122824
blk_402_12_a12_041_20170725180004_rgbn.tif,2197,767944.074,3754834.558,340.701,1.21591,0.26179,70.04744,33.89986894,-78.10240066
blk_402_12_a12_040_20170725180006_rgbn.tif,2198,767833.916,3754878.756,339.906,0.73655,0.68389,70.27764,33.90029506,-78.10357711
blk_402_12_a12_039_20170725180007_rgbn.tif,2199,767723.919,3754922.533,339.685,0.2891,1.27318,70.46957,33.90071733,-78.10475199
blk_402_12_a12_038_20170725180009_rgbn.tif,2200,767613.804,3754966.268,340.097,-0.32497,1.72399,70.09848,33.90113925,-78.10592815
blk_402_12_a12_037_20170725180011_rgbn.tif,2201,767503.875,3755010.305,340.916,-0.568,1.9107,70.13255,33.90156384,-78.10710223
blk_402_12_a12_036_20170725180012_rgbn.tif,2202,767393.872,3755054.725,341.818,0.25751,1.28555,69.84753,33.90199187,-78.108277
blk_402_12_a12_035_20170725180014_rgbn.tif,2203,767283.817,3755099.257,342.148,0.43198,0.93227,69.80325,33.90242092,-78.10945231
blk_402_12_a12_034_20170725180015_rgbn.tif,2204,767173.78,3755143.718,341.955,0.85066,0.59229,69.96065,33.90284931,-78.11062746
blk_402_12_a12_033_20170725180017_rgbn.tif,2205,767063.521,3755187.957,341.411,0.80874,0.48072,70.11892,33.90327575,-78.11180508
blk_402_12_a12_032_20170725180018_rgbn.tif,2206,766953.238,3755231.904,340.787,-0.01437,0.9931,69.70731,33.90369956,-78.11298308
blk_402_12_a12_031_20170725180020_rgbn.tif,2207,766843.144,3755276.05,340.535,-0.18572,1.27992,69.74122,33.9041251,-78.11415897
blk_402_12_a12_030_20170725180022_rgbn.tif,2208,766733.265,3755320.393,340.588,0.65847,1.09666,69.92909,33.90455235,-78.11533251
blk_402_12_a12_029_20170725180023_rgbn.tif,2209,766623.293,3755364.653,340.842,0.19079,1.30254,69.39952,33.90497886,-78.11650707
blk_402_12_a12_028_20170725180025_rgbn.tif,2210,766513.31,3755409.213,341.293,-0.34912,1.6577,69.42938,33.90540807,-78.11768169
blk_402_12_a12_027_20170725180026_rgbn.tif,2211,766403.619,3755454.109,341.968,-0.52789,1.68141,69.27501,33.90584022,-78.11885306
blk_402_12_a12_026_20170725180028_rgbn.tif,2212,766294.052,3755499.528,342.653,-0.76729,1.83766,69.08074,33.90627705,-78.12002293
blk_402_12_a12_025_20170725180029_rgbn.tif,2213,766184.675,3755545.453,343.359,-0.20391,1.57421,68.67711,33.90671836,-78.12119062
blk_402_12_a12_024_20170725180031_rgbn.tif,2214,766075.447,3755591.776,343.915,-0.10975,1.57622,68.62874,33.90716322,-78.1223566
blk_402_12_a12_023_20170725180033_rgbn.tif,2215,765966.302,3755638.367,344.522,0.88074,1.19635,68.50077,33.90761045,-78.12352161
blk_402_12_a12_022_20170725180034_rgbn.tif,2216,765857.184,3755684.87,345.065,1.22776,0.98577,68.88303,33.90805688,-78.12468636
blk_402_12_a12_021_20170725180036_rgbn.tif,2217,765747.895,3755731.044,345.426,0.93686,1.01534,68.80016,33.90850038,-78.12585307
blk_402_12_a12_020_20170725180037_rgbn.tif,2218,765638.461,3755777.039,345.64,1.26619,0.91647,69.06807,33.90894229,-78.12702142
blk_402_12_a12_019_20170725180039_rgbn.tif,2219,765528.876,3755822.704,345.72,0.9872,0.82798,69.09812,33.90938126,-78.12819151
blk_402_12_a12_018_20170725180040_rgbn.tif,2220,765419.194,3755868.037,345.561,1.90591,0.57115,69.94535,33.90981725,-78.12936276
blk_402_12_a12_017_20170725180042_rgbn.tif,2221,765309.279,3755912.477,345.313,1.70231,0.38662,69.95611,33.91024524,-78.13053681
blk_402_12_a12_016_20170725180044_rgbn.tif,2222,765196.705,3755957.264,344.685,-0.07119,0.90095,70.28629,33.91067703,-78.13173949
blk_402_12_a12_015_20170725180045_rgbn.tif,2223,765087.4,3756000.681,343.791,-0.3322,0.89292,69.91986,33.91109562,-78.13290729
blk_402_12_a12_014_20170725180047_rgbn.tif,2224,764978.13,3756044.266,342.814,0.53445,0.50467,69.80897,33.91151572,-78.13407467
blk_402_12_a12_013_20170725180048_rgbn.tif,2225,764868.782,3756087.762,341.726,0.62928,0.42291,70.30248,33.91193503,-78.13524293
blk_402_12_a12_012_20170725180050_rgbn.tif,2226,764759.449,3756130.924,340.554,-0.16707,0.65611,70.15296,33.91235131,-78.13641114
blk_402_12_a12_011_20170725180052_rgbn.tif,2227,764650.153,3756174.102,339.368,-0.50096,0.79658,69.99088,33.91276772,-78.13757896
blk_402_12_a12_010_20170725180053_rgbn.tif,2228,764540.875,3756217.546,338.224,-0.99759,1.04864,69.80356,33.91318651,-78.13874652
blk_402_12_a12_009_20170725180055_rgbn.tif,2229,764431.766,3756261.405,337.186,-0.77281,1.15915,69.34933,33.91360898,-78.13991214
blk_402_12_a12_008_20170725180056_rgbn.tif,2230,764322.909,3756305.68,336.578,-0.90711,1.49686,69.26512,33.91403513,-78.14107491
blk_402_12_a12_007_20170725180058_rgbn.tif,2231,764214.357,3756350.404,336.39,-1.24102,1.75472,68.96931,33.91446523,-78.14223428
blk_402_12_a12_006_20170725180059_rgbn.tif,2232,764105.98,3756395.76,336.497,-0.49714,1.67339,68.54374,33.91490098,-78.14339157
blk_402_12_a12_005_20170725180101_rgbn.tif,2233,763997.762,3756441.551,336.964,0.02554,1.70116,68.40017,33.91534059,-78.14454704
blk_402_12_a12_004_20170725180102_rgbn.tif,2234,763891.169,3756486.918,337.748,0.45062,1.69612,68.37154,33.91577596,-78.14568507
blk_402_12_a12_003_20170725180104_rgbn.tif,2235,763784.428,3756532.418,338.779,0.94844,1.65087,68.41556,33.91621257,-78.14682468
blk_402_12_a12_002_20170725180106_rgbn.tif,2236,763676.35,3756578.348,339.984,1.56358,1.46069,68.54283,33.91665336,-78.14797863
blk_402_12_a12_001_20170725180107_rgbn.tif,2237,763568.779,3756623.648,341.131,1.80371,1.3381,68.72733,33.91708835,-78.14912729
